Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
1968,-0.1172,0.110026634,0.1335,0.396855327,0.4557,-1,31,65.6
1968,-0.0287,-0.204493947,0.1792,0.124104116,0.3577,-1,31,65.6
1969,-0.1171,0.113360775,0.0938,0.421398305,0.5054,-1,31,65.63333333
1969,-0.0287,-0.206346247,0.1806,0.128734867,0.4306,-1,31,65.63333333
1970,-0.1172,0.113546005,0.0949,0.420286925,0.467,-1,31,65.66666667
1970,-0.0261,-0.203845642,0.1815,0.126604722,0.4385,-1,31,65.66666667
1971,-0.1162,0.11160109,0.1096,0.426121671,0.5161,-1,31,65.7
1971,-0.0254,-0.202085956,0.1881,0.129197942,0.3976,-1,31,65.7
1972,-0.1158,0.11512046,0.1378,0.45622155,0.5429,-1,31,65.73333333
1972,-0.0233,-0.198937046,0.1882,0.129475787,0.4897,-1,31,65.73333333
1973,-0.1155,0.115213075,0.1679,0.453813559,0.4874,-1,31,65.76666667
1973,-0.0249,-0.199307506,0.1874,0.131050242,0.4656,-1,31,65.76666667
1974,-0.0262,-0.198103511,0.204,0.127160412,0.6218,-1,31,65.8
1974,-0.1162,0.115953995,0.1116,0.445292978,0.5686,-1,31,65.8
1975,-0.0254,-0.198381356,0.2081,0.127067797,0.6064,-1,31,65.83333333
1975,-0.1163,0.11715799,0.1131,0.431030266,0.5693,-1,31,65.83333333
1976,-0.1132,0.118917676,0.1043,0.421953995,0.5685,-1,31,65.86666667
1976,-0.0329,-0.199677966,0.2146,0.128920097,0.4296,-1,31,65.86666667
1976,-0.1093,-0.204679177,0.2313,0.449460654,0.2532,-1,31,65.86666667
1977,-0.1136,0.122344431,0.1032,0.416211864,0.5434,-1,31,65.9
1977,-0.0327,-0.198010896,0.2033,0.124937651,0.4897,-1,31,65.9
1978,-0.1137,0.120121671,0.1071,0.425102906,0.4891,-1,31,65.93333333
1978,-0.0331,-0.205790557,0.2207,0.123270581,0.4349,-1,31,65.93333333
1979,-0.036,-0.243947942,0.226,0.123918886,0.3897,-1,31,65.96666667
1979,-0.1128,0.120029056,0.1261,0.425380751,0.284,-1,31,65.96666667
1980,-0.0373,-0.248393462,0.2259,0.123085351,0.4696,-1,31,66
1980,-0.1119,0.11641707,0.169,0.434179177,0.3257,-1,31,66
1981,-0.0375,-0.254783898,0.2256,0.120862591,0.5012,-1,31,66.03333333
1981,-0.1127,0.1184546,0.1088,0.422324455,0.4729,-1,31,66.03333333
1982,-0.037,-0.195510291,0.1678,0.120862591,0.6882,-1,31,66.06666667
1982,-0.113,0.121881356,0.0842,0.431678571,0.4903,-1,31,66.06666667
1983,-0.0402,-0.196065981,0.1658,0.119936441,0.7881,-1,31,66.1
1983,-0.114,0.123085351,0.0988,0.434734867,0.5145,-1,31,66.1
1984,-0.0411,-0.19217615,0.1644,0.122622276,0.7356,-1,31,66.13333333
1984,-0.1155,0.118825061,0.0871,0.42241707,0.3739,-1,31,66.13333333
1985,-0.0418,-0.191898305,0.1643,0.122251816,0.7112,-1,31,66.16666667
1985,-0.1155,0.118639831,0.0879,0.423621065,0.3227,-1,31,66.16666667
1986,-0.0436,-0.19254661,0.1653,0.122992736,0.6724,-1,31,66.2
1986,-0.1179,0.127438257,0.0769,0.432141646,0.5078,-1,31,66.2
1987,-0.0438,-0.192639225,0.1715,0.122714891,0.7463,-1,31,66.23333333
1987,-0.1172,0.126419492,0.0794,0.435290557,0.5769,-1,31,66.23333333
1988,-0.0437,-0.192268765,0.1659,0.122807506,0.7905,-1,31,66.26666667
1988,-0.1164,0.128086562,0.0751,0.429918886,0.6346,-1,31,66.26666667
1989,-0.0435,-0.19236138,0.1705,0.120492131,0.7536,-1,31,66.3
1989,-0.1143,0.120955206,0.096,0.429733656,0.501,-1,31,66.3
1990,-0.0435,-0.19217615,0.171,0.120492131,0.7437,-1,31,66.33333333
1990,-0.1141,0.121233051,0.0967,0.430474576,0.489,-1,31,66.33333333
1991,-0.0432,-0.19069431,0.1655,0.120492131,0.7903,-1,31,66.36666667
1991,-0.1099,0.122529661,0.0935,0.446867433,0.5299,-1,31,66.36666667
1992,-0.044,-0.190416465,0.1654,0.119751211,0.8559,-1,31,66.4
1992,-0.1064,0.127530872,0.085,0.446033898,0.6696,-1,31,66.4
1993,-0.0432,-0.191342615,0.1654,0.121325666,0.8588,-1,31,66.43333333
1993,-0.1007,0.135588378,0.0831,0.452516949,0.7978,-1,31,66.43333333
1994,-0.0428,-0.191342615,0.1661,0.120769976,0.8671,-1,31,66.46666667
1994,-0.0981,0.138088983,0.0867,0.45955569,0.817,-1,31,66.46666667
1995,-0.0427,-0.191342615,0.1664,0.120399516,0.8684,-1,31,66.5
1995,-0.0981,0.137533293,0.0873,0.459277845,0.8071,-1,31,66.5
1996,-0.0431,-0.190046005,0.1695,0.117621065,0.7748,-1,31,66.53333333
1996,-0.0959,0.137533293,0.0895,0.45807385,0.7408,-1,31,66.53333333
1997,-0.043,-0.195325061,0.1693,0.108915254,0.8355,-1,31,66.56666667
1997,-0.0936,0.127716102,0.0951,0.452146489,0.6243,-1,31,66.56666667
1997,-0.0955,0.118176755,0.168,0.452516949,0.2696,-1,31,66.56666667
1998,-0.0414,-0.202734262,0.1728,0.108266949,0.7331,-1,31,66.6
1998,-0.0905,0.129105327,0.1032,0.452053874,0.6764,-1,31,66.6
1999,-0.0397,-0.211069613,0.1797,0.104191889,0.7028,-1,31,66.63333333
1999,-0.0839,0.121696126,0.1099,0.455388015,0.5746,-1,31,66.63333333
2000,-0.0398,-0.211440073,0.1811,0.104284504,0.706,-1,31,66.66666667
2000,-0.0839,0.121788741,0.1107,0.455758475,0.6265,-1,31,66.66666667
2001,-0.0343,-0.209587772,0.1859,0.101506053,0.6782,-1,31,66.7
2001,-0.0785,0.123177966,0.1318,0.457240315,0.6572,-1,31,66.7
2002,-0.0321,-0.213384988,0.1798,0.096041768,0.7512,-1,31,66.73333333
2002,-0.0766,0.121418281,0.1288,0.455758475,0.5584,-1,31,66.73333333
2003,-0.0335,-0.217089588,0.1813,0.098449758,0.7958,-1,31,66.76666667
2003,-0.0745,0.121418281,0.1213,0.448719734,0.7573,-1,31,66.76666667
2004,-0.0316,-0.221442494,0.1821,0.092244552,0.7498,-1,31,66.8
2004,-0.0714,0.116509685,0.1373,0.438902542,0.6629,-1,31,66.8
2005,-0.0321,-0.222924334,0.1797,0.095115617,0.6916,-1,31,66.83333333
2005,-0.0714,0.1166023,0.1373,0.439087772,0.6695,-1,31,66.83333333
2006,-0.0321,-0.22598063,0.1842,0.089280872,0.7637,-1,31,66.86666667
2006,-0.0684,0.11345339,0.1389,0.4552954,0.5534,-1,31,66.86666667
2007,-0.0313,-0.22709201,0.1934,0.087706416,0.8252,-1,31,66.9
2007,-0.0669,0.110119249,0.1617,0.447978814,0.5433,-1,31,66.9
2008,-0.0289,-0.22912954,0.1956,0.08001937,0.8518,-1,31,66.93333333
2008,-0.0627,0.108081719,0.1683,0.448997579,0.5997,-1,31,66.93333333
2009,-0.0274,-0.229777845,0.1968,0.080297215,0.8243,-1,31,66.96666667
2009,-0.0609,0.105210654,0.1766,0.454461864,0.48,-1,31,66.96666667
2010,-0.0273,-0.23005569,0.1961,0.080760291,0.8344,-1,31,67
2010,-0.061,0.106136804,0.1769,0.452794794,0.5667,-1,31,67
2011,-0.0276,-0.23209322,0.2026,0.081315981,0.8325,-1,31,67.03333333
2011,-0.0569,0.103914044,0.1906,0.446033898,0.67,-1,31,67.03333333
2012,-0.0265,-0.232926755,0.202,0.07724092,0.8507,-1,31,67.06666667
2012,-0.0539,0.106136804,0.2042,0.445107748,0.5639,-1,31,67.06666667
2013,-0.0261,-0.233297215,0.208,0.0746477,0.8507,-1,31,67.1
2013,-0.0529,0.094652542,0.1943,0.435475787,0.5129,-1,31,67.1
2014,-0.024,-0.232556295,0.2183,0.073258475,0.8703,-1,31,67.13333333
2014,-0.0512,0.107433414,0.1798,0.436587167,0.525,-1,31,67.13333333
2015,-0.0239,-0.231259685,0.2166,0.07298063,0.8745,-1,31,67.16666667
2015,-0.0505,0.108359564,0.1807,0.440847458,0.6125,-1,31,67.16666667
2016,-0.0212,-0.231074455,0.2121,0.074555085,0.8544,-1,31,67.2
2016,-0.0444,0.107155569,0.1995,0.450294189,0.582,-1,31,67.2
2017,-0.0171,-0.228851695,0.1998,0.074555085,0.837,-1,31,67.23333333
2017,-0.0411,0.109378329,0.1905,0.455573245,0.3962,-1,31,67.23333333
2018,-0.0137,-0.22690678,0.2108,0.07761138,0.7839,-1,31,67.26666667
2018,-0.042,0.107248184,0.2449,0.454739709,0.6074,-1,31,67.26666667
2019,-0.0133,-0.224313559,0.2118,0.08001937,0.8052,-1,31,67.3
2019,-0.0365,0.11419431,0.1946,0.436401937,0.8002,-1,31,67.3
2020,-0.0132,-0.224128329,0.213,0.079185835,0.8162,-1,31,67.33333333
2020,-0.0366,0.112249395,0.195,0.442144068,0.75,-1,31,67.33333333
2021,-0.0136,-0.221349879,0.2116,0.081501211,0.8061,-1,31,67.36666667
2021,-0.0336,0.111693705,0.2162,0.445200363,0.3662,-1,31,67.36666667
2022,-0.0139,-0.221349879,0.2113,0.082983051,0.796,-1,31,67.4
2022,-0.0278,0.11234201,0.2086,0.457981235,0.5932,-1,31,67.4
2023,-0.0228,0.109934019,0.212,0.446774818,0.8152,-1,31,67.43333333
2023,-0.0117,-0.222739104,0.2122,0.081686441,0.8056,-1,31,67.43333333
2024,-0.0122,-0.224961864,0.214,0.083631356,0.8171,-1,31,67.46666667
2024,-0.022,0.109841404,0.2169,0.459648305,0.7427,-1,31,67.46666667
2025,-0.0115,-0.224591404,0.2155,0.083816586,0.7931,-1,31,67.5
2025,-0.0223,0.109378329,0.2128,0.45881477,0.7896,-1,31,67.5
2026,-0.0207,0.108081719,0.2153,0.452053874,0.8308,-1,31,67.53333333
2026,-0.0105,-0.229036925,0.2226,0.07761138,0.7612,-1,31,67.53333333
2027,-0.0122,-0.230518765,0.2406,0.095486077,0.7509,-1,31,67.56666667
2027,-0.0192,0.105488499,0.2185,0.451035109,0.6207,-1,31,67.56666667
2028,-0.0105,-0.235427361,0.2532,0.097986683,0.7943,-1,31,67.6
2028,-0.019,0.108359564,0.2177,0.452424334,0.5733,-1,31,67.6
2029,-0.0137,-0.233667676,0.2296,0.071220944,0.7744,-1,31,67.63333333
2029,-0.0174,0.110119249,0.2186,0.456128935,0.7638,-1,31,67.63333333
2030,-0.0137,-0.233760291,0.2331,0.071313559,0.7743,-1,31,67.66666667
2030,-0.0175,0.110119249,0.2192,0.456314165,0.7643,-1,31,67.66666667
2031,-0.0141,-0.234686441,0.2193,0.067608959,0.7623,-1,31,67.7
2031,-0.0161,0.110119249,0.2279,0.458351695,0.6946,-1,31,67.7
2032,-0.0141,-0.233667676,0.2173,0.066127119,0.7896,-1,31,67.73333333
2032,-0.0156,0.104469734,0.233,0.454832324,0.5344,-1,31,67.73333333
2033,-0.0148,-0.235056901,0.2356,0.069276029,0.7671,-1,31,67.76666667
2033,-0.0143,0.103914044,0.2362,0.453257869,0.507,-1,31,67.76666667
2034,-0.0145,-0.237927966,0.2312,0.064645278,0.8096,-1,31,67.8
2034,-0.0105,0.085854116,0.2243,0.453628329,0.7702,-1,31,67.8
2035,-0.0145,-0.238020581,0.232,0.064830508,0.8202,-1,31,67.83333333
2035,-0.0105,0.087150726,0.2241,0.453350484,0.767,-1,31,67.83333333
2036,-0.0146,-0.237927966,0.2294,0.061125908,0.8731,-1,31,67.86666667
2036,-0.0092,0.107618644,0.2212,0.448256659,0.8455,-1,31,67.86666667
2037,-0.0144,-0.238391041,0.2296,0.058440073,0.8743,-1,31,67.9
2037,-0.0076,0.098542373,0.2226,0.441310533,0.7936,-1,31,67.9
2038,-0.0144,-0.238205811,0.2271,0.053253632,0.8551,-1,31,67.93333333
2038,-0.0082,0.085391041,0.2289,0.439087772,0.6752,-1,31,67.93333333
2039,-0.0158,-0.238946731,0.2264,0.053068402,0.8486,-1,31,67.96666667
2039,-0.0112,0.07909322,0.2222,0.449738499,0.656,-1,31,67.96666667
2039,-0.0083,0.07742615,0.2206,0.337118644,0.5549,-1,31,67.96666667
2040,-0.0158,-0.238761501,0.2242,0.051957022,0.8495,-1,31,68
2040,-0.0108,0.07890799,0.2218,0.449368039,0.5994,-1,31,68
2040,-0.0073,0.079000605,0.2176,0.288310533,0.5654,-1,31,68
2041,-0.0155,-0.241354722,0.2181,0.050753027,0.855,-1,31,68.03333333
2041,-0.0114,0.080667676,0.2229,0.445107748,0.8216,-1,31,68.03333333
2042,-0.0167,-0.244688862,0.2275,0.046677966,0.8596,-1,31,68.06666667
2042,-0.012,0.07390678,0.2233,0.445385593,0.7242,-1,31,68.06666667
2042,-0.0092,0.073073245,0.2154,0.295164044,0.302,-1,31,68.06666667
2043,-0.0186,-0.251449758,0.2364,0.045103511,0.8346,-1,31,68.1
2044,-0.0212,-0.255154358,0.2286,0.042788136,0.852,-1,31,68.13333333
2044,-0.0136,0.072517554,0.2105,0.386482446,0.5382,-1,31,68.13333333
2044,-0.0134,0.07668523,0.2088,0.292941283,0.4235,-1,31,68.13333333
2045,-0.0216,-0.255524818,0.2279,0.043158596,0.8538,-1,31,68.16666667
2045,-0.0136,0.071684019,0.2106,0.368237288,0.5605,-1,31,68.16666667
2046,-0.0226,-0.254969128,0.2284,0.042602906,0.8487,-1,31,68.2
2046,-0.0148,0.068164649,0.2372,0.446219128,0.4647,-1,31,68.2
2047,-0.0237,-0.256450969,0.2176,0.037972155,0.7814,-1,31,68.23333333
2047,-0.0166,0.062144673,0.2316,0.439921308,0.6437,-1,31,68.23333333
2047,-0.0144,0.057513923,0.2165,0.286736077,0.3767,-1,31,68.23333333
2048,-0.0244,-0.263489709,0.2239,0.036305085,0.7824,-1,31,68.26666667
2048,-0.0172,0.057050847,0.2291,0.439643462,0.6473,-1,31,68.26666667
2049,-0.0206,0.054087167,0.2102,0.430567191,0.8356,-1,31,68.3
2049,-0.0262,-0.26645339,0.2238,0.029729419,0.7767,-1,31,68.3
2050,-0.0206,0.053531477,0.2117,0.433808717,0.8363,-1,31,68.33333333
2050,-0.0265,-0.266731235,0.2227,0.030377724,0.7278,-1,31,68.33333333
2051,-0.027,-0.269324455,0.221,0.028247579,0.8369,-1,31,68.36666667
2051,-0.0211,0.052975787,0.217,0.431863801,0.8137,-1,31,68.36666667
2052,-0.0292,-0.26886138,0.2195,0.024820823,0.8477,-1,31,68.4
2052,-0.0209,0.049085956,0.2082,0.42037954,0.7405,-1,31,68.4
2052,-0.02,0.048159806,0.2061,0.299887409,0.2983,-1,31,68.4
2053,-0.0304,-0.27108414,0.2273,0.022320218,0.8429,-1,31,68.43333333
2053,-0.0208,0.050012107,0.2067,0.371664044,0.578,-1,31,68.43333333
2053,-0.0205,0.051493947,0.2059,0.272010291,0.5632,-1,31,68.43333333
2054,-0.0304,-0.277845036,0.2301,0.018337772,0.7288,-1,31,68.46666667
2054,-0.0209,0.045566586,0.2113,0.38546368,0.5369,-1,31,68.46666667
2055,-0.0308,-0.277196731,0.2308,0.019171308,0.7903,-1,31,68.5
2055,-0.0209,0.045751816,0.2111,0.378147094,0.5429,-1,31,68.5
2056,-0.0324,-0.287569613,0.2291,0.008891041,0.8045,-1,31,68.53333333
2056,-0.021,0.036675545,0.2268,0.405098063,0.2713,-1,31,68.53333333
2057,-0.0333,-0.287476998,0.2321,0.004538136,0.8328,-1,31,68.56666667
2057,-0.0212,0.011484262,0.2317,0.390187046,0.303,-1,31,68.56666667
2058,-0.0316,-0.289699758,0.2261,0.002130145,0.8731,-1,31,68.6
2059,-0.029,-0.294330508,0.2254,-0.000648305,0.8585,-1,31,68.63333333
2059,-0.0119,0.009909806,0.231,0.340267554,0.5672,-1,31,68.63333333
2059,-0.0113,0.011762107,0.2278,0.239872881,0.3868,-1,31,68.63333333
2060,-0.029,-0.294330508,0.2252,-0.000833535,0.855,-1,31,68.66666667
2060,-0.0109,0.007594431,0.229,0.280901332,0.5743,-1,31,68.66666667
2061,-0.0262,-0.294700969,0.2332,-0.005649516,0.8259,-1,31,68.7
2061,-0.0072,0.013521792,0.2347,0.269324455,0.5335,-1,31,68.7
2062,-0.0248,-0.297016344,0.2288,-0.008891041,0.8501,-1,31,68.73333333
2062,-0.0051,0.016207627,0.2329,0.321188862,0.6821,-1,31,68.73333333
2063,-0.0264,-0.297942494,0.2226,-0.009168886,0.866,-1,31,68.76666667
2063,-0.0039,0.020653148,0.2329,0.320633172,0.672,-1,31,68.76666667
2064,-0.0301,-0.296368039,0.2168,-0.008242736,0.8704,-1,31,68.8
2064,-0.004,0.017874697,0.2303,0.34425,0.7058,-1,31,68.8
2065,-0.0302,-0.296460654,0.2145,-0.009076271,0.8774,-1,31,68.83333333
2065,-0.004,0.015744552,0.2315,0.34425,0.7118,-1,31,68.83333333
2066,-0.035,-0.291552058,0.2081,-0.005464286,0.8736,-1,31,68.86666667
2066,-0.0038,0.012132567,0.2321,0.339248789,0.6912,-1,31,68.86666667
2067,-0.037,-0.292015133,0.2027,-0.004723366,0.8928,-1,31,68.9
2067,-0.0029,0.020745763,0.2257,0.332487893,0.706,-1,31,68.9
2068,-0.0393,-0.286828692,0.1964,-0.006853511,0.8898,-1,31,68.93333333
2068,-0.0028,0.009724576,0.2271,0.324986077,0.7408,-1,31,68.93333333
2069,-0.0402,-0.289144068,0.2004,-0.007501816,0.9029,-1,31,68.96666667
2069,-0.0035,0.026024818,0.2253,0.280067797,0.7023,-1,31,68.96666667
2069,0.0398,0.044269976,0.2273,0.349158596,0.2972,-1,31,68.96666667
2070,-0.0402,-0.288958838,0.2005,-0.008057506,0.9008,-1,31,69
2070,-0.0034,0.009076271,0.226,0.274881356,0.7105,-1,31,69
2070,0.0783,0.1511477,0.2123,0.34702845,0.3043,-1,31,69
2070,0.0715,0.040380145,0.2277,0.34758414,0.2682,-1,31,69
2071,-0.0406,-0.290162833,0.2025,-0.006575666,0.9029,-1,31,69.03333333
2071,-0.0029,0.014725787,0.2288,0.268953995,0.6595,-1,31,69.03333333
2071,0.0175,0.033434019,0.2316,0.352029661,0.2553,-1,31,69.03333333
2071,0.0004,0.142071429,0.0967,0.261174334,0.2536,-1,31,69.03333333
2072,-0.0383,-0.288403148,0.199,-0.004352906,0.894,-1,31,69.06666667
2072,-0.0025,0.015929782,0.2274,0.260803874,0.5349,-1,31,69.06666667
2073,-0.0366,-0.284883777,0.2007,-0.001018765,0.901,-1,31,69.1
2073,-0.0006,0.045288741,0.2298,0.27108414,0.3609,-1,31,69.1
2073,-0.0012,0.043251211,0.2483,0.348325061,0.3052,-1,31,69.1
2074,-0.0354,-0.284883777,0.199,0.001018765,0.8974,-1,31,69.13333333
2074,0.0021,0.04139891,0.2369,0.318039952,0.6065,-1,31,69.13333333
2075,-0.0353,-0.284791162,0.1995,0.00129661,0.8949,-1,31,69.16666667
2075,0.0021,0.04065799,0.2373,0.319521792,0.5996,-1,31,69.16666667
2076,-0.0357,-0.285346852,0.1984,0.001574455,0.9024,-1,31,69.2
2076,0.0016,0.039639225,0.237,0.314520581,0.6005,-1,31,69.2
2077,-0.0367,-0.286180387,0.1993,0.001389225,0.9037,-1,31,69.23333333
2077,0.0032,0.038713075,0.2448,0.342860775,0.6113,-1,31,69.23333333
2078,-0.0386,-0.283401937,0.1968,0.000277845,0.8803,-1,31,69.26666667
2078,0.0019,0.042788136,0.244,0.313501816,0.5733,-1,31,69.26666667
2079,-0.0422,-0.283216707,0.1947,0.000833535,0.8932,-1,31,69.3
2079,0.001,0.036490315,0.2351,0.328227603,0.5638,-1,31,69.3
2080,-0.0422,-0.283216707,0.1944,-0.00018523,0.8934,-1,31,69.33333333
2080,0.001,0.03602724,0.2336,0.325726998,0.5854,-1,31,69.33333333
2081,-0.0434,-0.285717312,0.1874,-0.002315375,0.8919,-1,31,69.36666667
2081,-0.0008,0.026117433,0.2378,0.347861985,0.2729,-1,31,69.36666667
2082,-0.0438,-0.282568402,0.189,-0.007409201,0.8837,-1,31,69.4
2082,-0.0019,0.022783293,0.2238,0.245892857,0.4179,-1,31,69.4
2082,-0.0016,0.018708232,0.2858,0.392780266,0.2841,-1,31,69.4
2083,-0.0462,-0.280623487,0.1852,-0.006205206,0.8748,-1,31,69.43333333
2083,0.09,0.153648305,0.2588,0.322300242,0.3861,-1,31,69.43333333
2084,-0.0459,-0.281827482,0.1826,-0.009631961,0.8645,-1,31,69.46666667
2084,-0.0027,0.015096247,0.2262,0.235056901,0.6061,-1,31,69.46666667
2084,0.1081,0.15151816,0.2609,0.313131356,0.3486,-1,31,69.46666667
2085,-0.0456,-0.281827482,0.1828,-0.010002421,0.8667,-1,31,69.5
2085,-0.0037,0.013614407,0.2265,0.233945521,0.6396,-1,31,69.5
2085,0.1077,0.15170339,0.2641,0.313038741,0.3276,-1,31,69.5
2086,-0.047,-0.276548426,0.1781,-0.011206416,0.8624,-1,31,69.53333333
2086,-0.0014,0.015651937,0.2313,0.255987893,0.377,-1,31,69.53333333
2086,-0.0002,0.010187651,0.2653,0.353789346,0.2899,-1,31,69.53333333
2087,-0.0487,-0.270806295,0.177,-0.009817191,0.8404,-1,31,69.56666667
2087,-0.0021,0.013058717,0.2283,0.250708838,0.3035,-1,31,69.56666667
2088,-0.0505,-0.26886138,0.1747,-0.007594431,0.8402,-1,31,69.6
2089,-0.0564,-0.26645339,0.1709,-0.010835956,0.8196,-1,31,69.63333333
2089,-0.0053,0.006853511,0.2325,0.299702179,0.3903,-1,31,69.63333333
2090,-0.0565,-0.266360775,0.171,-0.010928571,0.8442,-1,31,69.66666667
2090,-0.0051,0.006483051,0.2337,0.301554479,0.3796,-1,31,69.66666667
2091,-0.0606,-0.267101695,0.1688,-0.010187651,0.8912,-1,31,69.7
2091,-0.0075,0.00277845,0.2239,0.298312954,0.4899,-1,31,69.7
2092,-0.0667,-0.26534201,0.1674,-0.010928571,0.8999,-1,31,69.73333333
2092,-0.0057,0.006297821,0.2228,0.272936441,0.3383,-1,31,69.73333333
2093,-0.0701,-0.261730024,0.1614,-0.001944915,0.8362,-1,31,69.76666667
2093,-0.0074,0.010650726,0.2193,0.272565981,0.3386,-1,31,69.76666667
2094,-0.0731,-0.255061743,0.1579,0.002685835,0.8422,-1,31,69.8
2094,-0.0156,0.008427966,0.2291,0.355085956,0.4032,-1,31,69.8
2095,-0.0731,-0.255246973,0.1582,0.003056295,0.8426,-1,31,69.83333333
2095,-0.0158,0.007687046,0.2294,0.354159806,0.416,-1,31,69.83333333
2096,-0.0739,-0.259507264,0.1564,0.006112591,0.8236,-1,31,69.86666667
2096,-0.0166,0.015559322,0.2274,0.359624092,0.3092,-1,31,69.86666667
2097,-0.0746,-0.251357143,0.1559,0.009076271,0.7825,-1,31,69.9
2097,-0.0147,0.023338983,0.23,0.362680387,0.4877,-1,31,69.9
2098,-0.0729,-0.240428571,0.1569,0.008891041,0.8377,-1,31,69.93333333
2099,-0.0728,-0.239780266,0.1575,0.012873487,0.789,-1,31,69.96666667
2100,-0.0734,-0.240243341,0.1575,0.012410412,0.8096,-1,31,70
2100,-0.0157,0.014262712,0.2357,0.338507869,0.2664,-1,31,70
2101,-0.0738,-0.233945521,0.1567,0.018245157,0.8341,-1,31,70.03333333
2102,-0.0718,-0.22987046,0.1564,0.019356538,0.8514,-1,31,70.06666667
2103,-0.0703,-0.228666465,0.1569,0.022598063,0.8646,-1,31,70.1
2103,-0.0274,0.014540557,0.3201,0.338507869,0.4095,-1,31,70.1
2104,-0.0678,-0.22635109,0.1573,0.022042373,0.8708,-1,31,70.13333333
2105,-0.0664,-0.224128329,0.1574,0.019726998,0.8738,-1,31,70.16666667
2106,-0.0674,-0.22672155,0.1598,0.022598063,0.8366,-1,31,70.2
2107,-0.0622,-0.222831719,0.1625,0.021394068,0.7373,-1,31,70.23333333
2108,-0.0585,-0.221164649,0.1679,0.028340194,0.838,-1,31,70.26666667
2109,-0.0568,-0.215422518,0.169,0.027414044,0.8325,-1,31,70.3
2109,0.0211,0.029636804,0.2343,0.30525908,0.4636,-1,31,70.3
2110,-0.058,-0.216163438,0.1691,0.027784504,0.8316,-1,31,70.33333333
2110,0.0203,0.029729419,0.236,0.304981235,0.3907,-1,31,70.33333333
2111,-0.0539,-0.213477603,0.1717,0.031581719,0.6782,-1,31,70.36666667
2117,-0.0171,0.045566586,0.3048,0.442977603,0.2607,-1,43,70.56666667
2118,-0.0208,0.042788136,0.355,0.447700969,0.4235,-1,43,70.6
2118,-0.0458,-0.197733051,0.1763,0.047233656,0.3485,-1,43,70.6
2119,-0.0179,0.042973366,0.3662,0.454739709,0.3347,-1,43,70.63333333
2119,-0.0481,-0.198103511,0.1757,0.048993341,0.3029,-1,43,70.63333333
2120,-0.0485,-0.197177361,0.1759,0.049919492,0.3228,-1,43,70.66666667
2120,-0.0196,0.043714286,0.3659,0.454739709,0.2921,-1,43,70.66666667
2121,-0.0462,-0.195139831,0.1756,0.046492736,0.4394,-1,43,70.7
2122,-0.0479,-0.195047215,0.1755,0.049363801,0.4167,-1,43,70.73333333
2122,0.0125,0.050938257,0.2362,0.312668281,0.3109,-1,43,70.73333333
2122,-0.0188,0.045844431,0.3445,0.46177845,0.2588,-1,43,70.73333333
2123,-0.0137,0.048437651,0.3323,0.463075061,0.5697,-1,43,70.76666667
2123,-0.0512,-0.196992131,0.174,0.048252421,0.347,-1,43,70.76666667
2124,-0.0573,-0.195695521,0.174,0.047604116,0.4194,-1,43,70.8
2124,-0.0238,0.041861985,0.3389,0.46214891,0.3233,-1,43,70.8
2125,-0.0576,-0.195695521,0.1735,0.049641646,0.4996,-1,43,70.83333333
2125,-0.0163,0.04139891,0.3383,0.461500605,0.3597,-1,43,70.83333333
2126,-0.0584,-0.194676755,0.173,0.050475182,0.5111,-1,43,70.86666667
2126,-0.0145,0.047696731,0.3397,0.461871065,0.3555,-1,43,70.86666667
2126,0.0183,0.054087167,0.2383,0.30711138,0.2548,-1,43,70.86666667
2127,-0.06,-0.19458414,0.1729,0.047696731,0.6055,-1,43,70.9
2127,0.0007,0.050382567,0.3428,0.462426755,0.2953,-1,43,70.9
2128,-0.0612,-0.194491525,0.1708,0.045659201,0.4891,-1,43,70.93333333
2128,0.0055,0.047789346,0.3455,0.45548063,0.2791,-1,43,70.93333333
2129,0.0054,0.045473971,0.3552,0.463075061,0.4563,-1,43,70.96666667
2130,0.006,0.045566586,0.3561,0.462797215,0.4009,-1,43,71
2131,0.0151,0.044362591,0.347,0.460574455,0.3465,-1,43,71.03333333
2132,-0.0627,-0.201530266,0.1674,0.042325061,0.301,-1,43,71.06666667
2132,0.1496,0.141793584,0.2839,0.337859564,0.2836,-1,43,71.06666667
2133,-0.0626,-0.200511501,0.1677,0.042880751,0.3596,-1,43,71.1
2134,0.0117,0.045751816,0.33,0.460203995,0.3113,-1,43,71.13333333
2135,0.0124,0.045844431,0.3292,0.460389225,0.3097,-1,43,71.16666667
2137,0.0158,0.034174939,0.3462,0.409265738,0.2798,-1,43,71.23333333
2138,0.0289,0.0401023,0.2487,0.321281477,0.4437,-1,43,71.26666667
2139,0.031,0.044825666,0.2416,0.319336562,0.3656,-1,43,71.3
2140,0.0304,0.045566586,0.2414,0.319336562,0.3806,-1,43,71.33333333
2142,0.1825,0.137996368,0.2951,0.325541768,0.3197,-1,43,71.4
2143,0.1789,0.142071429,0.2898,0.328134988,0.2507,-1,43,71.43333333
2146,0.0176,0.046122276,0.345,0.45696247,0.41,-1,43,71.53333333
2149,0.0277,0.049178571,0.2624,0.333784504,0.3318,-1,43,71.63333333
2150,0.0252,0.048900726,0.2639,0.333877119,0.2957,-1,43,71.66666667
2151,0.0292,0.058810533,0.245,0.332858354,0.3129,-1,43,71.7
