Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
2874,-0.419,0.202357088,-0.1378,0.408239847,0.8468,-1,355,95.8
2875,-0.4175,0.206210728,-0.1357,0.407911877,0.5388,-1,355,95.83333333
2876,0.1338,0.059936398,0.2214,0.243435249,0.4127,-1,355,95.86666667
2876,-0.4182,0.204898851,-0.1358,0.408157854,0.3264,-1,355,95.86666667
2877,0.1476,0.067971648,0.2485,0.264015326,0.7577,-1,355,95.9
2877,-0.4232,0.0417341,0.1333,0.409715709,0.3286,-1,355,95.9
2877,0.1488,0.357322605,0.1995,0.409961686,0.3015,-1,355,95.9
2878,0.1469,0.062478161,0.248,0.263687356,0.7906,-1,355,95.93333333
2878,-0.4228,0.042472031,0.1427,0.409469732,0.3387,-1,355,95.93333333
2878,0.1483,0.357404598,0.1993,0.409961686,0.3023,-1,355,95.93333333
2879,0.1637,0.057722605,0.2597,0.266065134,0.8098,-1,355,95.96666667
2879,-0.4241,0.17857931,-0.1334,0.409469732,0.2709,-1,355,95.96666667
2880,-0.4155,0.175545594,-0.1351,0.408977778,0.5392,-1,355,96
2880,0.1896,0.075268966,0.281,0.287547126,0.3377,-1,355,96
2881,0.2144,0.051163218,0.3046,0.299845977,0.6608,-1,355,96.03333333
2881,-0.4159,0.175873563,-0.1379,0.407747893,0.4932,-1,355,96.03333333
2882,-0.4987,0.079614559,-0.1573,0.407747893,0.8471,-1,355,96.06666667
2883,-0.4603,0.08945364,-0.2045,0.406845977,0.7245,-1,355,96.1
2884,-0.4603,0.089371648,-0.2044,0.406845977,0.7589,-1,355,96.13333333
2886,-0.4295,0.121676628,-0.2333,0.404796169,0.5908,-1,355,96.2
2887,-0.4102,0.158327203,-0.2234,0.407091954,0.8502,-1,355,96.23333333
2888,-0.3938,0.192927969,-0.241,0.408485824,0.8721,-1,355,96.26666667
2888,-0.3472,-0.160295019,-0.2317,-0.060756322,0.364,-1,355,96.26666667
2891,-0.3067,0.324607663,-0.1841,0.409961686,0.8497,-1,355,96.36666667
2892,-0.3066,0.324197701,-0.184,0.409961686,0.851,-1,355,96.4
2893,-0.3066,0.324279693,-0.184,0.409961686,0.8455,-1,355,96.43333333
2894,-0.2849,0.324115709,-0.1644,0.408321839,0.4939,-1,355,96.46666667
2895,-0.2888,0.309849042,-0.1692,0.408403831,0.7371,-1,355,96.5
2895,-0.3156,-0.107819923,0.035,0.409551724,0.6663,-1,355,96.5
2896,-0.2899,0.32345977,-0.174,0.409387739,0.7164,-1,355,96.53333333
2896,-0.3464,-0.105770115,0.0581,0.409387739,0.7061,-1,355,96.53333333
2897,-0.2899,0.323377778,-0.1739,0.409387739,0.736,-1,355,96.56666667
2897,-0.3438,-0.099046743,0.0573,0.409387739,0.7304,-1,355,96.56666667
2898,-0.2954,0.321901916,-0.1666,0.408895785,0.8323,-1,355,96.6
2898,-0.3421,-0.172757854,0.0919,0.409961686,0.787,-1,355,96.6
2898,0.3879,0.276642146,0.4987,0.408403831,0.4711,-1,355,96.6
2899,-0.3139,-0.1722659,0.1494,0.40905977,0.8364,-1,355,96.63333333
2900,-0.3282,-0.186204598,0.1807,0.409305747,0.6589,-1,355,96.66666667
2900,-0.3023,0.294270498,-0.1856,0.408731801,0.2885,-1,355,96.66666667
2901,-0.3061,0.321491954,-0.1815,0.409387739,0.7715,-1,355,96.7
2901,-0.35,-0.183006897,0.184,0.409715709,0.3514,-1,355,96.7
2902,-0.3101,0.315998467,-0.1817,0.409879693,0.7879,-1,355,96.73333333
2902,-0.2999,-0.195633716,0.1656,0.409879693,0.4316,-1,355,96.73333333
2902,-0.1603,-0.191862069,0.0543,0.046489655,0.3552,-1,355,96.73333333
2903,-0.3101,0.311324904,-0.181,0.408321839,0.7812,-1,355,96.76666667
2903,-0.2995,-0.194075862,0.1762,0.409961686,0.3867,-1,355,96.76666667
2903,-0.1622,-0.191862069,0.054,0.046407663,0.3834,-1,355,96.76666667
2904,-0.3127,0.315670498,-0.1811,0.409961686,0.8465,-1,355,96.8
2904,-0.3496,-0.200717241,0.1564,0.409223755,0.6523,-1,355,96.8
2905,-0.3167,0.306815326,-0.1883,0.409961686,0.9056,-1,355,96.83333333
2906,-0.3328,0.288449042,-0.1921,0.409551724,0.8949,-1,355,96.86666667
2907,-0.333,0.288777011,-0.1921,0.409551724,0.8972,-1,355,96.9
2908,-0.3392,0.273362452,-0.1988,0.409551724,0.7463,-1,355,96.93333333
2908,0.03,-0.40905977,0.1946,-0.129137931,0.5551,-1,355,96.93333333
2909,-0.3381,0.249912644,-0.1944,0.409387739,0.6314,-1,355,96.96666667
2910,-0.3398,0.249010728,-0.1942,0.409633716,0.4415,-1,355,97
2918,-0.0162,-0.265327203,0.3239,0.409223755,0.712,-1,355,97.26666667
2919,-0.0615,-0.328297318,0.3369,0.408895785,0.9004,-1,355,97.3
2920,-0.102,-0.363144061,0.3421,0.409223755,0.7972,-1,355,97.33333333
2931,-0.1491,0.019104215,-0.0963,0.204980843,0.5279,-1,355,97.7
2934,0.1835,0.165542529,0.2511,0.30345364,0.6131,-1,355,97.8
3006,-0.4999,-0.399794636,-0.4027,0.087321839,0.4487,-1,365,100.2
3007,0.228,0.288121073,0.2825,0.365931801,0.412,-1,365,100.2333333
3008,0.2279,0.28803908,0.2825,0.365931801,0.3877,-1,365,100.2666667
3011,0.221,0.295336398,0.2761,0.376344828,0.5825,-1,365,100.3666667
3012,0.2198,0.28311954,0.2781,0.3648659,0.3643,-1,365,100.4
3013,0.2198,0.282955556,0.2782,0.3648659,0.374,-1,365,100.4333333
3014,0.2173,0.270164751,0.2789,0.356338697,0.3068,-1,365,100.4666667
3018,0.2277,0.256308046,0.2939,0.336332567,0.4688,-1,365,100.6
3019,0.2319,0.252126437,0.2936,0.334364751,0.4893,-1,365,100.6333333
3020,0.2294,0.254996169,0.2938,0.338136398,0.4462,-1,365,100.6666667
3020,-0.2384,0.028943295,-0.2119,0.069693487,0.3671,-1,365,100.6666667
3021,-0.2423,0.029435249,-0.2127,0.072891188,0.2969,-1,365,100.7
3022,-0.2462,0.028287356,-0.2136,0.084370115,0.4719,-1,365,100.7333333
3023,-0.247,0.028697318,-0.2127,0.093471264,0.5907,-1,365,100.7666667
3024,-0.2469,0.02877931,-0.2127,0.093635249,0.5927,-1,365,100.8
3025,-0.2458,0.034272797,-0.2101,0.101916475,0.5185,-1,365,100.8333333
3026,0.2156,0.284349425,0.2887,0.377246743,0.3986,-1,365,100.8666667
3026,-0.2419,0.041898084,-0.207,0.108967816,0.2865,-1,365,100.8666667
3027,0.2225,0.288940996,0.2893,0.380034483,0.2567,-1,365,100.9
3071,-0.141,-0.170954023,-0.0157,0.106426054,0.7126,-1,365,102.3666667
3074,-0.2304,0.203013027,-0.1586,0.342645977,0.2759,-1,365,102.4666667
3075,-0.0448,-0.153817625,-0.0148,-0.01156092,0.4235,-1,365,102.5
3076,-0.146,-0.172511877,-0.0361,0.112493487,0.4083,-1,365,102.5333333
3077,-0.146,-0.172429885,-0.0362,0.112083525,0.3904,-1,365,102.5666667
3078,-0.1465,-0.173167816,-0.0354,0.098964751,0.6302,-1,365,102.6
3079,-0.148,-0.1722659,-0.0345,0.096259004,0.6986,-1,365,102.6333333
3080,-0.1495,-0.171445977,-0.0342,0.097570881,0.6842,-1,365,102.6666667
3081,-0.1495,-0.171445977,-0.0343,0.097734866,0.7104,-1,365,102.7
3082,-0.1471,-0.171118008,-0.0331,0.110443678,0.6929,-1,365,102.7333333
3082,-0.2319,0.199487356,-0.1559,0.343137931,0.3208,-1,365,102.7333333
3083,-0.1435,-0.171445977,-0.0326,0.081664368,0.6254,-1,365,102.7666667
3083,-0.04,-0.138813027,-0.0065,-0.009019157,0.449,-1,365,102.7666667
3083,-0.231,0.201865134,-0.1553,0.342891954,0.4481,-1,365,102.7666667
3084,-0.1412,-0.173331801,-0.0275,0.11823295,0.3973,-1,365,102.8
3084,-0.2301,0.203340996,-0.1547,0.341416092,0.3384,-1,365,102.8
3085,-0.1404,-0.173905747,-0.0241,0.078794636,0.4894,-1,365,102.8333333
3086,-0.1404,-0.173987739,-0.024,0.077400766,0.4718,-1,365,102.8666667
3087,-0.1429,-0.174479693,-0.0211,0.089371648,0.577,-1,365,102.9
3088,-0.1419,-0.176529502,-0.018,0.0866659,0.3915,-1,365,102.9333333
3089,-0.1407,-0.177103448,-0.0172,0.088387739,0.3441,-1,365,102.9666667
3090,-0.1398,-0.176939464,-0.0156,0.106508046,0.5898,-1,365,103
3091,-0.1294,-0.177267433,-0.0128,0.109377778,0.5969,-1,365,103.0333333
3092,-0.1289,-0.177267433,-0.0128,0.111099617,0.605,-1,365,103.0666667
3093,-0.129,-0.177185441,-0.0128,0.113477395,0.6326,-1,365,103.1
3094,-0.1383,-0.177103448,-0.0118,0.122660536,0.6016,-1,365,103.1333333
3095,-0.1396,-0.176365517,-0.0105,0.071989272,0.6382,-1,365,103.1666667
3096,-0.146,-0.175955556,-0.0093,0.11191954,0.5575,-1,365,103.2
3097,-0.1278,-0.174233716,-0.0067,0.080844444,0.662,-1,365,103.2333333
3098,-0.1264,-0.174233716,-0.0067,0.082156322,0.6607,-1,365,103.2666667
3099,-0.1485,-0.174233716,-0.0054,0.063954023,0.878,-1,365,103.3
3100,-0.1453,-0.172839847,-0.005,0.056328736,0.8222,-1,365,103.3333333
3101,-0.1301,-0.172511877,-0.0051,0.05788659,0.8404,-1,365,103.3666667
3102,-0.1297,-0.172429885,-0.0051,0.057722605,0.8437,-1,365,103.4
3103,-0.1211,-0.173331801,-0.0051,0.058132567,0.6876,-1,365,103.4333333
3104,-0.1215,-0.174479693,-0.0055,0.07403908,0.7038,-1,365,103.4666667
3105,-0.1225,-0.174971648,-0.0065,0.066085824,0.7392,-1,365,103.5
3106,-0.1244,-0.17611954,-0.0064,0.06174023,0.7377,-1,365,103.5333333
3107,-0.1246,-0.17611954,-0.0064,0.062970115,0.7411,-1,365,103.5666667
3108,-0.1251,-0.176857471,-0.0058,0.069939464,0.7306,-1,365,103.6
3109,-0.1251,-0.179645211,-0.0069,0.180137165,0.6148,-1,365,103.6333333
3109,-0.1245,-0.179399234,-0.006,0.066905747,0.3795,-1,365,103.6333333
3110,-0.1265,-0.18382682,-0.0076,0.157671264,0.7977,-1,365,103.6666667
3111,-0.1267,-0.185794636,-0.0081,0.128563985,0.8347,-1,365,103.7
3112,-0.1268,-0.185794636,-0.0076,0.117003065,0.8467,-1,365,103.7333333
3113,-0.1259,-0.186040613,-0.0081,0.138977011,0.8912,-1,365,103.7666667
3114,-0.1243,-0.185794636,-0.0083,0.146930268,0.9075,-1,365,103.8
3115,-0.1223,-0.185794636,-0.0076,0.138075096,0.8853,-1,365,103.8333333
3116,-0.1213,-0.185712644,-0.0071,0.147422222,0.8962,-1,365,103.8666667
3117,-0.1213,-0.185712644,-0.0071,0.145700383,0.8975,-1,365,103.9
3118,-0.1207,-0.18522069,-0.0067,0.142502682,0.9036,-1,365,103.9333333
3119,-0.1207,-0.184236782,-0.0063,0.125776245,0.9018,-1,365,103.9666667
3120,-0.1208,-0.183088889,-0.0061,0.133729502,0.8992,-1,365,104
3121,-0.1213,-0.182514943,-0.0062,0.134303448,0.9142,-1,365,104.0333333
3122,-0.1213,-0.182596935,-0.0062,0.134795402,0.9166,-1,365,104.0666667
3123,-0.1208,-0.183252874,-0.0062,0.137337165,0.9135,-1,365,104.1
3124,-0.1205,-0.18276092,-0.0062,0.138649042,0.9195,-1,365,104.1333333
3125,-0.1205,-0.18276092,-0.0063,0.137829119,0.9202,-1,365,104.1666667
3126,-0.1206,-0.183498851,-0.0062,0.137419157,0.9192,-1,365,104.2
3127,-0.1205,-0.183498851,-0.0062,0.138403065,0.9182,-1,365,104.2333333
3128,-0.1206,-0.184400766,-0.0063,0.139059004,0.9191,-1,365,104.2666667
3129,-0.1202,-0.184236782,-0.0061,0.133811494,0.912,-1,365,104.3
3130,-0.1201,-0.184482759,-0.0061,0.124710345,0.8951,-1,365,104.3333333
3131,-0.1198,-0.18489272,-0.0068,0.107983908,0.8934,-1,365,104.3666667
3132,-0.1199,-0.18489272,-0.0068,0.108967816,0.8952,-1,365,104.4
3223,-0.0988,-0.183416858,-0.0193,0.128072031,0.9192,-1,407,107.4333333
3224,-0.0983,-0.168084291,-0.0298,0.107163985,0.9051,-1,407,107.4666667
3225,-0.0974,-0.165870498,-0.033,0.091421456,0.9143,-1,407,107.5
3226,-0.0967,-0.16980613,-0.035,0.087157854,0.9017,-1,407,107.5333333
3226,-0.2055,0.253028352,-0.1315,0.391021456,0.3997,-1,407,107.5333333
3227,-0.0967,-0.169970115,-0.0349,0.086337931,0.8998,-1,407,107.5666667
3227,-0.2055,0.253028352,-0.1314,0.390857471,0.41,-1,407,107.5666667
3228,-0.0979,-0.15750728,-0.0442,0.076170881,0.8954,-1,407,107.6
3228,-0.2071,0.252618391,-0.1334,0.38659387,0.4503,-1,407,107.6
3229,-0.0977,-0.13717318,-0.0561,0.054934866,0.6855,-1,407,107.6333333
3229,-0.21,0.249502682,-0.1335,0.388561686,0.3366,-1,407,107.6333333
3232,-0.21,0.245075096,-0.1394,0.37995249,0.3055,-1,407,107.7333333
3233,-0.2103,0.245813027,-0.148,0.383970115,0.5793,-1,407,107.7666667
3234,-0.2137,0.24417318,-0.1589,0.382494253,0.6018,-1,407,107.8
3250,-0.4988,-0.08207433,-0.4658,-0.057312644,0.2526,-1,407,108.3333333
3251,-0.4988,-0.08207433,-0.4657,-0.057312644,0.2531,-1,407,108.3666667
3253,-0.4987,-0.084944061,-0.4639,-0.062560153,0.474,-1,407,108.4333333
3254,-0.4989,-0.086091954,-0.4657,-0.065757854,0.5287,-1,407,108.4666667
3255,-0.499,-0.091749425,-0.4644,-0.067233716,0.3077,-1,407,108.5
3256,-0.4995,-0.093963218,-0.4639,-0.068217625,0.4616,-1,407,108.5333333
3257,-0.4995,-0.093881226,-0.4639,-0.068217625,0.4652,-1,407,108.5666667
3258,-0.4991,-0.096996935,-0.4644,-0.071415326,0.3399,-1,407,108.6
3264,-0.2039,-0.224904981,0.0059,0.291318774,0.418,-1,407,108.8
3271,-0.1452,-0.270410728,0.0221,-0.06067433,0.2597,-1,407,109.0333333
3272,-0.0916,-0.264589272,0.0166,-0.092569349,0.4574,-1,407,109.0666667
3272,-0.4993,-0.126678161,-0.4644,-0.102736398,0.2656,-1,407,109.0666667
3275,-0.499,-0.133073563,-0.464,-0.110033716,0.2975,-1,407,109.1666667
3276,-0.499,-0.133073563,-0.4641,-0.110115709,0.2919,-1,407,109.2
3277,-0.2127,-0.125776245,-0.1832,-0.078056705,0.3256,-1,407,109.2333333
3278,-0.2127,-0.125858238,-0.1832,-0.077482759,0.2882,-1,407,109.2666667
3283,-0.4993,-0.143814559,-0.4646,-0.117003065,0.3216,-1,407,109.4333333
3286,-0.4993,-0.143978544,-0.4638,-0.116675096,0.3023,-1,407,109.5333333
3287,-0.4993,-0.143978544,-0.4638,-0.116593103,0.3149,-1,407,109.5666667
3289,-0.1769,-0.163984674,-0.1264,-0.095275096,0.5808,-1,407,109.6333333
3306,-0.485,0.035748659,0.0312,0.408731801,0.9149,-1,407,110.2
3307,-0.4853,0.035666667,0.0312,0.408731801,0.9073,-1,407,110.2333333
3308,-0.4721,0.049851341,0.0326,0.40799387,0.8974,-1,407,110.2666667
3309,-0.4657,0.059772414,0.0317,0.408157854,0.9298,-1,407,110.3
3310,-0.461,0.053540996,0.0283,0.408649808,0.8903,-1,407,110.3333333
3311,-0.4621,0.05017931,0.0306,0.408731801,0.9107,-1,407,110.3666667
3314,-0.2731,0.105114176,0.0019,0.40905977,0.7946,-1,407,110.4666667
3315,-0.2718,0.098554789,0.0045,0.408731801,0.3713,-1,407,110.5
3318,-0.2525,0.127580077,-0.0234,0.409469732,0.7025,-1,407,110.6
3319,-0.248,0.146766284,0.0015,0.40905977,0.6189,-1,407,110.6333333
3322,-0.4927,0.161688889,-0.4458,0.294598467,0.383,-1,407,110.7333333
3323,-0.1433,0.20416092,-0.0746,0.273936398,0.4854,-1,407,110.7666667
3323,0.1752,0.218099617,0.1995,0.280085824,0.3214,-1,407,110.7666667
3324,-0.2221,0.27188659,-0.0779,0.409551724,0.4616,-1,407,110.8
3330,0.1834,0.311898851,0.252,0.360110345,0.2754,-1,407,111
3331,0.1835,0.311980843,0.2519,0.35994636,0.2722,-1,407,111.0333333
3331,0.3867,-0.180301149,0.4152,-0.092405364,0.2514,-1,407,111.0333333
3336,0.3867,-0.077646743,0.4038,-0.033698851,0.3628,-1,407,111.2
3336,-0.0468,-0.191616092,-0.0067,0.00983908,0.2979,-1,407,111.2
3336,0.3921,-0.114953257,0.4055,-0.082894253,0.2954,-1,407,111.2
3337,0.3867,-0.077400766,0.4037,-0.033780843,0.3585,-1,407,111.2333333
3337,0.3921,-0.115199234,0.4057,-0.082976245,0.2902,-1,407,111.2333333
3337,-0.0469,-0.191698084,-0.0069,0.009921073,0.2526,-1,407,111.2333333
3342,0.3928,-0.100522605,0.4095,-0.06665977,0.2654,-1,407,111.4
3349,0.4066,-0.196781609,0.4995,-0.076334866,0.5452,-1,407,111.6333333
3349,0.3886,-0.054114943,0.4111,-0.006887356,0.3316,-1,407,111.6333333
3350,0.4035,-0.192108046,0.4997,-0.076252874,0.6366,-1,407,111.6666667
3350,0.3898,-0.0652659,0.4137,-0.00139387,0.3221,-1,407,111.6666667
3351,0.4037,-0.191452107,0.4997,-0.076088889,0.6377,-1,407,111.7
3351,0.3899,-0.064118008,0.4136,-0.001475862,0.3354,-1,407,111.7
3352,0.3974,-0.184400766,0.4995,-0.0631341,0.4711,-1,407,111.7333333
3352,0.3906,-0.059116475,0.4145,0.002541762,0.2802,-1,407,111.7333333
3360,0.3967,-0.16767433,0.4989,-0.04632567,0.3193,-1,407,112
3361,0.3968,-0.167592337,0.4989,-0.046161686,0.3244,-1,407,112.0333333
3362,0.3912,-0.173167816,0.4989,-0.042636015,0.3996,-1,407,112.0666667
3363,0.3897,-0.167182375,0.4994,-0.042963985,0.4645,-1,407,112.1
3364,0.3912,-0.169068199,0.4996,-0.048621456,0.3106,-1,407,112.1333333
3622,-0.1779,0.145782375,-0.1274,0.213180077,0.6532,-1,407,120.7333333
3623,-0.1779,0.143404598,-0.1265,0.213672031,0.7824,-1,407,120.7666667
3624,-0.1787,0.143240613,-0.1275,0.213590038,0.7508,-1,407,120.8
3625,-0.178,0.143650575,-0.1274,0.214,0.7827,-1,407,120.8333333
3626,-0.1781,0.143650575,-0.1274,0.213918008,0.7811,-1,407,120.8666667
3627,-0.1781,0.14627433,-0.1263,0.216049808,0.7799,-1,407,120.9
3628,-0.1787,0.144634483,-0.1235,0.21785364,0.6821,-1,407,120.9333333
3633,-0.1995,0.299190038,-0.189,0.325755556,0.2686,-1,407,121.1
